instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
j30,42,inf,reactive_mean,2,30,1,False,"[0, 7, 3, 6, 4, 5, 6, 3, 6, 2, 3, 1, 1, 11, 5, 5, 2, 1, 6, 6, 1, 12, 2, 3, 6, 6, 6, 1, 4, 2, 2, 0]","[0, 27, 4, 6, 0, 4, 11, 32, 8, 0, 0, 17, 51, 17, 25, 19, 30, 46, 37, 37, 25, 10, 57, 27, 49, 57, 59, 41, 49, 43, 15, 64]",,inf,inf,mean,"[0, 10, 3, 6, 4, 5, 6, 5, 6, 2, 3, 1, 2, 11, 5, 5, 2, 1, 10, 6, 1, 12, 2, 5, 8, 6, 5, 1, 7, 2, 2, 0]"
j30,42,inf,reactive_mean,2,30,1,False,"[0, 10, 4, 10, 3, 7, 6, 4, 6, 2, 3, 2, 1, 8, 3, 3, 1, 1, 7, 6, 1, 12, 2, 6, 8, 4, 5, 1, 4, 1, 1, 0]","[0, 27, 4, 6, 0, 4, 11, 32, 8, 0, 0, 17, 51, 17, 25, 19, 30, 46, 37, 37, 25, 10, 57, 27, 49, 57, 59, 41, 49, 43, 15, 64]",,inf,inf,mean,"[0, 10, 4, 10, 3, 7, 6, 5, 6, 2, 3, 2, 2, 8, 3, 3, 1, 1, 10, 6, 1, 12, 2, 6, 8, 6, 5, 1, 7, 2, 1, 0]"
j30,42,inf,reactive_mean,2,30,1,False,"[0, 8, 5, 7, 6, 8, 7, 2, 6, 5, 5, 2, 2, 11, 5, 3, 1, 1, 11, 7, 1, 11, 1, 4, 9, 6, 5, 1, 4, 2, 1, 0]","[0, 27, 4, 6, 0, 4, 11, 32, 8, 0, 0, 17, 51, 17, 25, 19, 30, 46, 37, 37, 25, 10, 57, 27, 49, 57, 59, 41, 49, 43, 15, 64]",,inf,inf,mean,"[0, 10, 4, 9, 6, 7, 8, 5, 9, 5, 4, 2, 2, 10, 5, 6, 2, 1, 10, 6, 1, 10, 2, 5, 8, 6, 5, 1, 7, 2, 2, 0]"
j30,42,inf,reactive_mean,2,30,1,False,"[0, 9, 2, 10, 7, 5, 5, 6, 8, 2, 3, 1, 2, 10, 3, 4, 1, 1, 8, 7, 1, 10, 1, 6, 6, 7, 3, 1, 4, 1, 2, 0]","[0, 27, 4, 6, 0, 4, 11, 32, 8, 0, 0, 17, 51, 17, 25, 19, 30, 46, 37, 37, 25, 10, 57, 27, 49, 57, 59, 41, 49, 43, 15, 64]",,inf,inf,mean,"[0, 10, 4, 9, 7, 7, 8, 5, 9, 2, 3, 2, 2, 10, 5, 6, 2, 1, 10, 6, 1, 10, 2, 5, 8, 6, 5, 1, 7, 2, 2, 0]"
j30,42,inf,reactive_mean,2,30,1,False,"[0, 7, 4, 10, 7, 6, 7, 2, 7, 4, 4, 1, 1, 6, 3, 5, 1, 1, 12, 3, 1, 12, 2, 3, 7, 4, 6, 1, 6, 1, 2, 0]","[0, 27, 4, 6, 0, 4, 11, 32, 8, 0, 0, 17, 51, 17, 25, 19, 30, 46, 37, 37, 25, 10, 57, 27, 49, 57, 59, 41, 49, 43, 15, 64]",,inf,inf,mean,"[0, 10, 4, 9, 7, 7, 8, 5, 9, 4, 4, 2, 2, 10, 5, 6, 2, 1, 10, 6, 1, 10, 2, 5, 8, 6, 5, 1, 7, 2, 2, 0]"
j30,42,inf,reactive_mean,2,30,1,False,"[0, 11, 2, 7, 3, 5, 8, 3, 7, 4, 3, 1, 1, 9, 2, 6, 2, 1, 6, 6, 1, 7, 1, 6, 5, 3, 5, 1, 5, 2, 2, 0]","[0, 27, 4, 6, 0, 4, 11, 32, 8, 0, 0, 17, 51, 17, 25, 19, 30, 46, 37, 37, 25, 10, 57, 27, 49, 57, 59, 41, 49, 43, 15, 64]",,inf,inf,mean,"[0, 10, 2, 7, 3, 5, 8, 3, 7, 4, 3, 1, 2, 9, 2, 6, 2, 1, 10, 6, 1, 7, 2, 6, 8, 6, 5, 1, 7, 2, 2, 0]"
j30,42,inf,reactive_mean,2,30,1,False,"[0, 11, 2, 11, 3, 8, 7, 5, 10, 4, 4, 1, 1, 11, 5, 6, 2, 1, 11, 4, 1, 8, 1, 5, 5, 3, 6, 1, 6, 2, 1, 0]","[0, 27, 4, 6, 0, 4, 11, 32, 8, 0, 0, 17, 51, 17, 25, 19, 30, 46, 37, 37, 25, 10, 57, 27, 49, 57, 59, 41, 49, 43, 15, 64]",,inf,inf,mean,"[0, 10, 2, 9, 3, 8, 7, 5, 9, 4, 4, 2, 2, 10, 5, 6, 2, 1, 10, 6, 1, 10, 2, 5, 8, 6, 5, 1, 7, 2, 2, 0]"
j30,42,inf,reactive_mean,2,30,1,False,"[0, 12, 4, 6, 6, 4, 5, 6, 11, 4, 5, 2, 1, 10, 5, 3, 2, 1, 8, 7, 1, 10, 2, 5, 8, 6, 5, 1, 6, 2, 1, 0]","[0, 27, 4, 6, 0, 4, 11, 32, 8, 0, 0, 17, 51, 17, 25, 19, 30, 46, 37, 37, 25, 10, 57, 27, 49, 57, 59, 41, 49, 43, 15, 64]",,inf,inf,mean,"[0, 10, 4, 9, 6, 7, 8, 5, 9, 4, 5, 2, 2, 10, 5, 6, 2, 1, 10, 6, 1, 10, 2, 5, 8, 6, 5, 1, 7, 2, 2, 0]"
j30,42,inf,reactive_mean,2,30,1,False,"[0, 9, 3, 10, 6, 6, 9, 6, 6, 5, 5, 1, 2, 11, 3, 3, 1, 1, 8, 5, 1, 6, 1, 3, 9, 3, 6, 1, 8, 1, 2, 0]","[0, 27, 4, 6, 0, 4, 11, 32, 8, 0, 0, 17, 51, 17, 25, 19, 30, 46, 37, 37, 25, 10, 57, 27, 49, 57, 59, 41, 49, 43, 15, 64]",,inf,inf,mean,"[0, 10, 4, 9, 6, 7, 8, 5, 9, 5, 4, 2, 2, 10, 5, 6, 2, 1, 10, 6, 1, 10, 2, 5, 8, 6, 5, 1, 7, 2, 2, 0]"
j30,43,inf,reactive_mean,2,30,1,False,"[0, 5, 10, 6, 5, 2, 5, 1, 3, 4, 1, 11, 1, 3, 1, 1, 4, 11, 4, 2, 9, 9, 8, 10, 7, 1, 7, 2, 1, 2, 3, 0]","[0, 10, 38, 0, 2, 0, 0, 15, 9, 9, 15, 53, 18, 48, 20, 57, 25, 29, 47, 16, 46, 23, 7, 37, 48, 63, 9, 56, 17, 29, 59, 66]",,inf,inf,mean,"[0, 5, 10, 6, 5, 2, 5, 1, 3, 4, 1, 10, 1, 5, 1, 2, 4, 11, 4, 2, 9, 9, 8, 9, 8, 3, 7, 3, 1, 2, 5, 0]"
j30,43,inf,reactive_mean,2,30,1,False,"[0, 3, 11, 12, 5, 2, 5, 1, 7, 4, 1, 6, 2, 5, 2, 1, 3, 6, 4, 5, 9, 6, 7, 9, 9, 1, 7, 1, 1, 4, 6, 0]","[0, 10, 38, 0, 2, 0, 0, 15, 9, 9, 15, 53, 18, 48, 20, 57, 25, 29, 47, 16, 46, 23, 7, 37, 48, 63, 9, 56, 17, 29, 59, 66]",,inf,inf,mean,"[0, 5, 10, 12, 5, 2, 5, 1, 6, 4, 1, 10, 3, 5, 2, 2, 4, 9, 4, 4, 9, 8, 9, 9, 8, 3, 9, 3, 1, 5, 5, 0]"
j30,43,inf,reactive_mean,2,30,1,False,"[0, 2, 11, 9, 5, 1, 5, 1, 7, 4, 2, 8, 3, 3, 1, 1, 3, 9, 5, 4, 11, 9, 9, 11, 6, 3, 6, 1, 1, 4, 4, 0]","[0, 10, 38, 0, 2, 0, 0, 15, 9, 9, 15, 53, 18, 48, 20, 57, 25, 29, 47, 16, 46, 23, 7, 37, 48, 63, 9, 56, 17, 29, 59, 66]",,inf,inf,mean,"[0, 2, 10, 9, 5, 1, 5, 1, 7, 4, 2, 10, 3, 5, 1, 2, 3, 9, 4, 4, 9, 9, 9, 11, 8, 3, 6, 3, 1, 4, 5, 0]"
j30,43,inf,reactive_mean,2,30,1,False,"[0, 3, 9, 10, 6, 1, 5, 1, 3, 4, 2, 11, 1, 2, 2, 2, 4, 10, 3, 4, 8, 9, 9, 11, 8, 2, 6, 1, 1, 5, 6, 0]","[0, 10, 38, 0, 2, 0, 0, 15, 9, 9, 15, 53, 18, 48, 20, 57, 25, 29, 47, 16, 46, 23, 7, 37, 48, 63, 9, 56, 17, 29, 59, 66]",,inf,inf,mean,"[0, 3, 10, 10, 6, 1, 5, 1, 3, 4, 2, 10, 1, 5, 2, 2, 4, 10, 4, 4, 9, 9, 9, 9, 8, 3, 6, 3, 1, 5, 5, 0]"
j30,43,inf,reactive_mean,2,30,1,False,"[0, 6, 11, 10, 5, 1, 9, 1, 5, 3, 2, 8, 1, 3, 2, 2, 2, 8, 2, 2, 6, 9, 7, 10, 6, 1, 8, 2, 1, 4, 6, 0]","[0, 10, 38, 0, 2, 0, 0, 15, 9, 9, 15, 53, 18, 48, 20, 57, 25, 29, 47, 16, 46, 23, 7, 37, 48, 63, 9, 56, 17, 29, 59, 66]",,inf,inf,mean,"[0, 6, 10, 10, 5, 1, 9, 1, 5, 3, 2, 10, 3, 5, 2, 2, 4, 9, 4, 4, 9, 8, 7, 9, 8, 3, 9, 3, 1, 5, 5, 0]"
j30,43,inf,reactive_mean,2,30,1,False,"[0, 6, 8, 8, 4, 2, 7, 1, 5, 3, 1, 11, 2, 4, 1, 1, 2, 11, 3, 3, 8, 6, 11, 10, 7, 1, 11, 1, 1, 3, 2, 0]","[0, 10, 38, 0, 2, 0, 0, 15, 9, 9, 15, 53, 18, 48, 20, 57, 25, 29, 47, 16, 46, 23, 7, 37, 48, 63, 9, 56, 17, 29, 59, 66]",,inf,inf,mean,"[0, 6, 10, 8, 4, 2, 7, 1, 5, 3, 1, 10, 3, 5, 2, 2, 4, 9, 4, 4, 9, 8, 9, 9, 8, 3, 9, 3, 1, 5, 5, 0]"
j30,43,inf,reactive_mean,2,30,1,False,"[0, 3, 9, 7, 5, 1, 9, 1, 7, 6, 1, 11, 1, 5, 2, 1, 5, 7, 4, 5, 11, 9, 11, 6, 5, 2, 9, 2, 1, 3, 2, 0]","[0, 10, 38, 0, 2, 0, 0, 15, 9, 9, 15, 53, 18, 48, 20, 57, 25, 29, 47, 16, 46, 23, 7, 37, 48, 63, 9, 56, 17, 29, 59, 66]",,inf,inf,mean,"[0, 3, 10, 7, 5, 1, 9, 1, 7, 6, 1, 10, 1, 5, 2, 2, 5, 9, 4, 5, 9, 8, 11, 9, 8, 3, 9, 3, 1, 5, 5, 0]"
j30,43,inf,reactive_mean,2,30,1,False,"[0, 2, 10, 8, 7, 1, 7, 1, 3, 6, 2, 11, 2, 3, 1, 1, 5, 6, 4, 2, 11, 9, 8, 10, 7, 1, 11, 1, 1, 2, 6, 0]","[0, 10, 38, 0, 2, 0, 0, 15, 9, 9, 15, 53, 18, 48, 20, 57, 25, 29, 47, 16, 46, 23, 7, 37, 48, 63, 9, 56, 17, 29, 59, 66]",,inf,inf,mean,"[0, 2, 10, 8, 7, 1, 7, 1, 3, 6, 2, 10, 2, 5, 1, 2, 5, 9, 4, 2, 9, 8, 8, 9, 8, 3, 11, 3, 1, 5, 5, 0]"
j30,43,inf,reactive_mean,2,30,1,False,"[0, 4, 7, 6, 8, 2, 5, 1, 4, 5, 1, 10, 3, 5, 1, 2, 5, 9, 4, 5, 9, 9, 9, 8, 9, 1, 6, 1, 1, 5, 3, 0]","[0, 10, 38, 0, 2, 0, 0, 15, 9, 9, 15, 53, 18, 48, 20, 57, 25, 29, 47, 16, 46, 23, 7, 37, 48, 63, 9, 56, 17, 29, 59, 66]",,inf,inf,mean,"[0, 5, 10, 6, 8, 2, 5, 1, 6, 6, 1, 10, 3, 5, 2, 2, 4, 9, 4, 4, 9, 8, 9, 9, 8, 3, 9, 3, 1, 5, 5, 0]"
j30,43,inf,reactive_mean,2,30,1,False,"[0, 2, 8, 8, 6, 1, 7, 1, 4, 7, 1, 10, 1, 3, 2, 2, 3, 10, 4, 4, 7, 7, 11, 7, 5, 1, 8, 3, 1, 6, 3, 0]","[0, 10, 38, 0, 2, 0, 0, 15, 9, 9, 15, 53, 18, 48, 20, 57, 25, 29, 47, 16, 46, 23, 7, 37, 48, 63, 9, 56, 17, 29, 59, 66]",,inf,inf,mean,"[0, 2, 10, 8, 6, 1, 7, 1, 4, 7, 1, 10, 3, 5, 2, 2, 4, 9, 4, 4, 9, 8, 9, 9, 8, 3, 9, 3, 1, 5, 5, 0]"
j30,44,inf,reactive_mean,2,30,1,False,"[0, 11, 7, 1, 1, 1, 2, 5, 11, 1, 4, 3, 8, 7, 4, 8, 10, 4, 6, 5, 2, 6, 10, 2, 1, 1, 1, 1, 8, 2, 2, 0]","[0, 7, 9, 0, 103, 19, 70, 102, 48, 84, 0, 39, 87, 30, 63, 74, 16, 65, 43, 30, 58, 98, 87, 96, 38, 36, 72, 98, 21, 5, 105, 107]",,inf,inf,mean,"[0, 11, 7, 1, 2, 1, 3, 5, 10, 3, 4, 4, 7, 7, 6, 10, 10, 5, 5, 5, 4, 7, 9, 2, 1, 1, 2, 1, 8, 2, 2, 0]"
j30,44,inf,reactive_mean,2,30,1,False,"[0, 7, 5, 3, 1, 1, 3, 3, 7, 2, 5, 3, 4, 7, 4, 6, 6, 5, 4, 3, 2, 7, 11, 2, 1, 1, 2, 1, 9, 2, 1, 0]","[0, 7, 9, 0, 103, 19, 70, 102, 48, 84, 0, 39, 87, 30, 63, 74, 16, 65, 43, 30, 58, 98, 87, 96, 38, 36, 72, 98, 21, 5, 105, 107]",,inf,inf,mean,"[0, 7, 5, 3, 2, 1, 3, 5, 10, 3, 5, 4, 7, 7, 6, 10, 6, 5, 5, 3, 4, 7, 9, 2, 1, 1, 2, 1, 9, 2, 2, 0]"
j30,44,inf,reactive_mean,2,30,1,False,"[0, 7, 7, 1, 1, 1, 1, 2, 11, 2, 6, 5, 4, 7, 4, 8, 8, 3, 2, 4, 3, 7, 11, 1, 1, 1, 2, 1, 11, 3, 2, 0]","[0, 7, 9, 0, 103, 19, 70, 102, 48, 84, 0, 39, 87, 30, 63, 74, 16, 65, 43, 30, 58, 98, 87, 96, 38, 36, 72, 98, 21, 5, 105, 107]",,inf,inf,mean,"[0, 7, 7, 1, 2, 1, 3, 5, 10, 3, 6, 4, 7, 6, 6, 10, 8, 5, 5, 4, 4, 7, 9, 2, 1, 1, 2, 1, 11, 3, 2, 0]"
j30,44,inf,reactive_mean,2,30,1,False,"[0, 6, 4, 3, 1, 1, 2, 5, 10, 3, 4, 2, 5, 4, 6, 6, 6, 6, 4, 2, 5, 7, 11, 1, 1, 1, 2, 1, 10, 5, 1, 0]","[0, 7, 9, 0, 103, 19, 70, 102, 48, 84, 0, 39, 87, 30, 63, 74, 16, 65, 43, 30, 58, 98, 87, 96, 38, 36, 72, 98, 21, 5, 105, 107]",,inf,inf,mean,"[0, 6, 7, 3, 2, 1, 3, 5, 10, 3, 4, 4, 7, 6, 6, 10, 9, 5, 5, 4, 4, 7, 9, 2, 1, 1, 2, 1, 9, 5, 2, 0]"
j30,44,inf,reactive_mean,2,30,1,False,"[0, 10, 8, 2, 1, 1, 1, 4, 6, 2, 6, 5, 8, 4, 4, 6, 8, 6, 6, 2, 2, 5, 10, 2, 1, 1, 1, 1, 8, 5, 2, 0]","[0, 7, 9, 0, 103, 19, 70, 102, 48, 84, 0, 39, 87, 30, 63, 74, 16, 65, 43, 30, 58, 98, 87, 96, 38, 36, 72, 98, 21, 5, 105, 107]",,inf,inf,mean,"[0, 9, 7, 2, 2, 1, 3, 5, 10, 3, 6, 4, 7, 6, 6, 10, 9, 5, 5, 4, 4, 7, 9, 2, 1, 1, 2, 1, 9, 5, 2, 0]"
j30,44,inf,reactive_mean,2,30,1,False,"[0, 8, 8, 1, 2, 1, 3, 4, 12, 1, 5, 4, 6, 3, 4, 8, 10, 2, 3, 4, 3, 8, 8, 1, 1, 1, 2, 1, 11, 2, 2, 0]","[0, 7, 9, 0, 103, 19, 70, 102, 48, 84, 0, 39, 87, 30, 63, 74, 16, 65, 43, 30, 58, 98, 87, 96, 38, 36, 72, 98, 21, 5, 105, 107]",,inf,inf,mean,"[0, 8, 8, 1, 2, 1, 3, 5, 10, 3, 5, 4, 7, 6, 6, 10, 10, 5, 5, 4, 4, 7, 9, 2, 1, 1, 2, 1, 9, 2, 2, 0]"
j30,44,inf,reactive_mean,2,30,1,False,"[0, 11, 4, 2, 2, 1, 2, 3, 12, 2, 8, 2, 7, 3, 6, 6, 9, 3, 4, 5, 3, 8, 11, 1, 1, 1, 2, 1, 6, 3, 2, 0]","[0, 7, 9, 0, 103, 19, 70, 102, 48, 84, 0, 39, 87, 30, 63, 74, 16, 65, 43, 30, 58, 98, 87, 96, 38, 36, 72, 98, 21, 5, 105, 107]",,inf,inf,mean,"[0, 9, 7, 2, 2, 1, 3, 5, 10, 3, 8, 4, 7, 6, 6, 10, 9, 5, 5, 4, 4, 7, 9, 2, 1, 1, 2, 1, 9, 3, 2, 0]"
j30,44,inf,reactive_mean,2,30,1,False,"[0, 7, 5, 2, 1, 1, 3, 2, 10, 3, 7, 2, 6, 3, 6, 9, 11, 3, 4, 2, 5, 4, 6, 2, 1, 1, 1, 1, 8, 5, 1, 0]","[0, 7, 9, 0, 103, 19, 70, 102, 48, 84, 0, 39, 87, 30, 63, 74, 16, 65, 43, 30, 58, 98, 87, 96, 38, 36, 72, 98, 21, 5, 105, 107]",,inf,inf,mean,"[0, 9, 7, 2, 2, 1, 3, 5, 10, 3, 7, 4, 7, 6, 6, 10, 9, 5, 5, 4, 4, 7, 9, 2, 1, 1, 2, 1, 9, 5, 2, 0]"
j30,44,inf,reactive_mean,2,30,1,False,"[0, 8, 4, 2, 2, 1, 1, 2, 10, 2, 6, 5, 5, 3, 7, 9, 6, 3, 4, 2, 2, 7, 9, 2, 1, 1, 2, 1, 8, 5, 1, 0]","[0, 7, 9, 0, 103, 19, 70, 102, 48, 84, 0, 39, 87, 30, 63, 74, 16, 65, 43, 30, 58, 98, 87, 96, 38, 36, 72, 98, 21, 5, 105, 107]",,inf,inf,mean,"[0, 9, 7, 2, 2, 1, 3, 5, 10, 3, 6, 4, 7, 6, 6, 10, 9, 5, 5, 4, 4, 7, 9, 2, 1, 1, 2, 1, 9, 5, 2, 0]"
j30,44,inf,reactive_mean,2,30,1,False,"[0, 9, 8, 3, 1, 1, 1, 2, 9, 1, 7, 3, 5, 3, 5, 8, 8, 2, 4, 4, 3, 8, 6, 1, 1, 1, 1, 1, 7, 5, 2, 0]","[0, 7, 9, 0, 103, 19, 70, 102, 48, 84, 0, 39, 87, 30, 63, 74, 16, 65, 43, 30, 58, 98, 87, 96, 38, 36, 72, 98, 21, 5, 105, 107]",,inf,inf,mean,"[0, 9, 7, 3, 2, 1, 3, 5, 10, 3, 7, 4, 7, 6, 6, 10, 9, 5, 5, 4, 4, 7, 9, 2, 1, 1, 2, 1, 9, 5, 2, 0]"
j30,45,inf,reactive_mean,2,30,1,False,"[0, 2, 7, 7, 4, 2, 7, 2, 1, 3, 4, 10, 5, 11, 1, 7, 6, 1, 1, 4, 1, 5, 8, 7, 2, 6, 10, 1, 7, 1, 5, 0]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]",,inf,inf,mean,"[0, 2, 7, 6, 4, 2, 7, 2, 1, 3, 4, 10, 4, 9, 1, 7, 8, 1, 3, 5, 2, 5, 7, 7, 4, 7, 9, 1, 10, 1, 5, 0]"
j30,45,55.0,reactive_mean,2,30,1,True,"[0, 2, 4, 4, 5, 2, 11, 3, 2, 4, 3, 10, 3, 6, 1, 3, 8, 2, 3, 3, 1, 5, 5, 6, 5, 8, 6, 1, 7, 1, 7, 0]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]",0.19563913345336914,1.4453749656677246,mean,"[0, 2, 4, 4, 5, 2, 11, 3, 2, 4, 3, 10, 3, 6, 1, 3, 8, 2, 3, 3, 1, 5, 5, 6, 5, 7, 6, 1, 7, 1, 7, 0]"
j30,45,inf,reactive_mean,2,30,1,False,"[0, 1, 6, 7, 4, 2, 9, 2, 3, 3, 7, 7, 5, 8, 1, 5, 6, 1, 3, 3, 2, 6, 7, 6, 5, 4, 6, 1, 8, 1, 6, 0]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]",,inf,inf,mean,"[0, 1, 6, 7, 4, 2, 9, 2, 3, 3, 7, 10, 4, 9, 1, 5, 8, 1, 3, 5, 2, 5, 7, 6, 4, 7, 9, 1, 10, 1, 6, 0]"
j30,45,inf,reactive_mean,2,30,1,False,"[0, 2, 5, 6, 8, 1, 12, 3, 1, 3, 4, 7, 3, 9, 1, 3, 5, 2, 2, 6, 2, 4, 8, 8, 3, 7, 11, 1, 6, 1, 7, 0]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]",,inf,inf,mean,"[0, 2, 5, 6, 8, 1, 12, 3, 1, 3, 4, 10, 4, 9, 1, 3, 5, 2, 3, 5, 2, 5, 7, 8, 4, 7, 11, 1, 10, 1, 7, 0]"
j30,45,inf,reactive_mean,2,30,1,False,"[0, 1, 7, 7, 8, 2, 11, 1, 2, 3, 7, 8, 2, 11, 1, 5, 9, 2, 2, 2, 1, 6, 8, 5, 2, 5, 10, 1, 7, 1, 4, 0]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]",,inf,inf,mean,"[0, 1, 7, 7, 8, 2, 11, 1, 2, 3, 7, 10, 4, 9, 1, 5, 8, 2, 3, 5, 2, 5, 7, 5, 4, 7, 9, 1, 10, 1, 4, 0]"
j30,45,55.0,reactive_mean,2,30,1,True,"[0, 1, 7, 4, 6, 1, 10, 3, 3, 3, 4, 8, 4, 8, 1, 3, 6, 1, 1, 2, 1, 3, 6, 6, 3, 8, 8, 1, 6, 1, 4, 0]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 51, 10, 54]",0.19321322441101074,1.6272099018096924,mean,"[0, 1, 7, 4, 6, 1, 10, 3, 3, 3, 4, 8, 4, 8, 1, 3, 6, 1, 1, 2, 1, 3, 6, 6, 3, 7, 8, 1, 6, 1, 4, 0]"
j30,45,inf,reactive_mean,2,30,1,False,"[0, 2, 4, 4, 7, 2, 7, 3, 2, 7, 7, 9, 4, 11, 1, 3, 8, 2, 1, 5, 2, 4, 8, 5, 3, 4, 11, 1, 9, 1, 5, 0]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]",,inf,inf,mean,"[0, 2, 4, 4, 7, 2, 7, 3, 2, 7, 7, 10, 4, 9, 1, 3, 8, 2, 3, 5, 2, 5, 7, 5, 4, 7, 11, 1, 10, 1, 5, 0]"
j30,45,inf,reactive_mean,2,30,1,False,"[0, 2, 4, 3, 8, 1, 11, 1, 3, 3, 6, 9, 3, 11, 1, 4, 7, 1, 1, 2, 2, 6, 6, 9, 4, 6, 6, 1, 11, 1, 7, 0]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]",,inf,inf,mean,"[0, 2, 4, 6, 8, 1, 11, 3, 3, 3, 6, 10, 4, 9, 1, 6, 8, 1, 3, 5, 2, 5, 7, 9, 4, 7, 9, 1, 10, 1, 7, 0]"
j30,45,inf,reactive_mean,2,30,1,False,"[0, 1, 4, 7, 6, 2, 7, 1, 1, 6, 3, 7, 4, 10, 1, 7, 8, 1, 3, 5, 1, 5, 8, 8, 4, 8, 10, 1, 6, 1, 7, 0]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]",,inf,inf,mean,"[0, 1, 4, 6, 6, 2, 7, 1, 1, 6, 3, 10, 4, 9, 1, 7, 8, 1, 3, 5, 2, 5, 7, 8, 4, 7, 9, 1, 10, 1, 7, 0]"
j30,45,inf,reactive_mean,2,30,1,False,"[0, 2, 4, 6, 5, 2, 6, 3, 3, 5, 3, 8, 4, 7, 1, 7, 5, 1, 1, 3, 2, 5, 5, 9, 4, 5, 8, 1, 11, 1, 5, 0]","[0, 9, 0, 19, 0, 1, 0, 19, 26, 3, 12, 42, 38, 37, 20, 15, 27, 1, 35, 42, 36, 30, 30, 7, 37, 47, 21, 25, 42, 52, 10, 54]",,inf,inf,mean,"[0, 2, 4, 6, 5, 2, 6, 3, 3, 5, 3, 10, 4, 9, 1, 7, 8, 1, 3, 5, 2, 5, 7, 9, 4, 7, 9, 1, 10, 1, 5, 0]"
j30,46,inf,reactive_mean,2,30,1,False,"[0, 1, 3, 1, 2, 6, 8, 3, 5, 2, 2, 6, 10, 5, 3, 2, 3, 4, 2, 11, 6, 7, 6, 2, 8, 9, 1, 1, 5, 1, 10, 0]","[0, 12, 16, 27, 0, 0, 0, 12, 4, 16, 8, 8, 4, 0, 20, 31, 31, 40, 36, 24, 14, 20, 31, 34, 38, 39, 38, 45, 21, 37, 21, 47]",,inf,inf,mean,"[0, 1, 4, 3, 2, 8, 8, 4, 4, 4, 4, 8, 10, 5, 4, 4, 5, 5, 4, 9, 7, 6, 6, 4, 9, 8, 1, 1, 6, 1, 9, 0]"
j30,46,47.0,reactive_mean,2,30,1,True,"[0, 1, 5, 2, 3, 5, 6, 3, 5, 5, 3, 6, 7, 2, 2, 3, 2, 2, 3, 9, 6, 4, 3, 4, 9, 6, 1, 1, 4, 1, 9, 0]","[0, 12, 16, 27, 0, 0, 0, 12, 4, 16, 8, 8, 4, 0, 20, 31, 31, 40, 36, 24, 14, 20, 31, 34, 38, 39, 38, 45, 21, 37, 21, 47]","[0, 12, 16, 27, 0, 0, 0, 12, 4, 16, 8, 8, 4, 0, 20, 31, 31, 40, 36, 24, 14, 20, 31, 34, 38, 39, 38, 42, 21, 37, 21, 47]",0.4076039791107178,1.918576955795288,mean,"[0, 1, 5, 2, 3, 5, 6, 3, 5, 5, 3, 6, 7, 2, 2, 3, 2, 2, 3, 9, 6, 4, 3, 4, 9, 6, 1, 1, 4, 1, 9, 0]"
