instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online
j30,45,100.0,inf,55.0,reactive,60,10,60,4,False,True,"[0, 2, 6, 5, 8, 1, 8, 2, 3, 7, 3, 12, 3, 10, 1, 5, 6, 2, 2, 2, 1, 3, 8, 9, 4, 5, 8, 1, 7, 1, 5, 0]","[0, 10, 0, 21, 2, 2, 0, 17, 0, 4, 11, 43, 39, 38, 18, 16, 28, 2, 36, 43, 37, 31, 31, 8, 38, 48, 22, 27, 43, 54, 12, 55]",0.20533013343811035,0.32311296463012695
j30,45,100.0,inf,55.0,reactive,60,10,60,3,False,True,"[0, 2, 5, 4, 6, 2, 12, 2, 3, 4, 6, 11, 2, 10, 1, 3, 9, 2, 3, 5, 2, 4, 4, 7, 4, 8, 7, 1, 6, 1, 7, 0]","[0, 10, 12, 12, 1, 0, 0, 7, 35, 13, 0, 43, 39, 38, 11, 20, 29, 2, 36, 43, 37, 30, 31, 6, 38, 48, 14, 30, 43, 54, 23, 55]",0.2211759090423584,0.25851011276245117
j30,45,100.0,inf,54.0,reactive,60,10,60,14,False,True,"[0, 2, 7, 6, 7, 1, 11, 1, 1, 6, 7, 10, 2, 9, 1, 4, 8, 1, 3, 5, 2, 5, 8, 6, 5, 4, 9, 1, 7, 1, 5, 0]","[0, 10, 0, 21, 0, 1, 0, 17, 7, 3, 11, 43, 39, 38, 18, 16, 28, 1, 36, 43, 37, 31, 31, 8, 38, 48, 22, 27, 43, 53, 12, 55]",0.20719099044799805,1.366528034210205
j30,46,100.0,inf,47.0,reactive,60,10,60,4,False,True,"[0, 1, 2, 2, 3, 6, 8, 3, 5, 5, 2, 9, 7, 5, 2, 3, 3, 5, 4, 10, 8, 3, 5, 2, 8, 5, 1, 1, 3, 1, 8, 0]","[0, 12, 16, 27, 0, 0, 0, 12, 4, 16, 8, 8, 4, 0, 20, 31, 31, 40, 36, 24, 14, 20, 31, 34, 38, 39, 38, 45, 21, 37, 21, 47]",0.3949718475341797,0.3778340816497803
j30,46,100.0,inf,46.0,reactive,60,10,60,17,False,True,"[0, 1, 4, 1, 2, 7, 8, 3, 4, 2, 4, 8, 10, 5, 3, 3, 4, 6, 2, 11, 5, 3, 3, 5, 8, 6, 1, 1, 3, 1, 10, 0]","[0, 11, 9, 22, 8, 0, 0, 21, 17, 12, 0, 8, 17, 4, 16, 27, 29, 41, 27, 34, 31, 11, 27, 25, 38, 29, 45, 46, 33, 26, 13, 47]",0.38022661209106445,1.4372172355651855
j30,46,100.0,inf,46.0,reactive,60,10,60,11,False,True,"[0, 1, 5, 1, 2, 6, 8, 3, 3, 2, 4, 9, 9, 3, 4, 2, 3, 6, 5, 9, 6, 3, 4, 3, 9, 6, 1, 1, 3, 1, 7, 0]","[0, 12, 15, 19, 0, 0, 0, 12, 5, 15, 8, 7, 8, 0, 19, 30, 30, 39, 35, 23, 18, 17, 31, 33, 37, 37, 45, 44, 25, 44, 20, 46]",0.22533202171325684,1.1705191135406494
j30,46,100.0,inf,46.0,reactive,60,10,60,4,False,True,"[0, 1, 5, 2, 3, 9, 9, 5, 5, 5, 4, 5, 9, 4, 2, 4, 2, 4, 5, 9, 8, 7, 7, 2, 11, 9, 1, 1, 4, 1, 8, 0]","[0, 8, 15, 19, 0, 0, 0, 8, 3, 15, 11, 6, 8, 0, 19, 30, 30, 37, 35, 22, 18, 17, 31, 33, 37, 26, 39, 42, 25, 40, 20, 46]",0.27970409393310547,0.36591100692749023
j30,46,100.0,inf,44.0,reactive,60,10,60,14,False,True,"[0, 1, 3, 1, 4, 7, 5, 3, 3, 5, 2, 7, 6, 4, 4, 3, 6, 4, 2, 10, 8, 5, 5, 5, 10, 5, 1, 1, 3, 1, 11, 0]","[0, 9, 8, 15, 22, 0, 0, 23, 16, 14, 0, 6, 16, 5, 16, 27, 29, 39, 26, 34, 30, 9, 27, 25, 37, 29, 45, 44, 33, 45, 12, 46]",0.33615684509277344,1.449441909790039
j30,46,100.0,inf,44.0,reactive,60,10,60,4,False,True,"[0, 1, 5, 2, 2, 9, 8, 4, 5, 4, 3, 5, 8, 5, 2, 4, 4, 2, 5, 10, 6, 6, 6, 2, 7, 9, 1, 1, 6, 1, 9, 0]","[0, 0, 14, 29, 11, 1, 0, 8, 4, 13, 5, 5, 2, 7, 17, 28, 28, 37, 33, 22, 12, 17, 30, 31, 35, 36, 43, 42, 19, 42, 19, 44]",0.26587581634521484,0.43468284606933594
j30,46,100.0,inf,46.0,reactive,60,10,60,5,False,True,"[0, 1, 2, 2, 5, 7, 8, 4, 3, 5, 4, 8, 12, 5, 2, 5, 3, 6, 2, 7, 5, 7, 6, 3, 10, 7, 1, 1, 5, 1, 11, 0]","[0, 0, 14, 18, 11, 1, 0, 8, 2, 13, 5, 5, 2, 7, 17, 28, 28, 36, 33, 20, 12, 17, 37, 31, 35, 25, 31, 43, 19, 43, 19, 44]",0.24639320373535156,0.5055551528930664
j30,46,100.0,inf,45.0,reactive,60,10,60,9,False,True,"[0, 1, 4, 1, 4, 8, 5, 4, 3, 3, 3, 6, 8, 4, 3, 3, 6, 2, 5, 6, 5, 4, 5, 5, 9, 5, 1, 1, 4, 1, 9, 0]","[0, 8, 9, 29, 0, 0, 0, 9, 4, 12, 7, 7, 12, 0, 17, 30, 30, 39, 35, 24, 22, 20, 31, 33, 37, 38, 37, 44, 25, 44, 14, 46]",0.38249921798706055,0.9142739772796631
j30,46,100.0,inf,45.0,reactive,60,10,60,7,False,True,"[0, 1, 5, 2, 3, 6, 6, 4, 2, 4, 5, 7, 7, 2, 4, 2, 5, 4, 5, 7, 5, 3, 4, 3, 6, 9, 1, 1, 6, 1, 10, 0]","[0, 8, 12, 15, 0, 0, 0, 8, 4, 19, 5, 5, 4, 0, 16, 27, 30, 33, 28, 33, 14, 10, 27, 26, 36, 30, 44, 42, 21, 32, 16, 45]",0.22815513610839844,0.6816611289978027
j30,46,100.0,inf,44.0,reactive,60,10,60,4,False,True,"[0, 1, 3, 2, 2, 9, 7, 2, 3, 2, 4, 9, 8, 4, 3, 4, 6, 6, 5, 8, 8, 6, 7, 5, 6, 7, 1, 1, 6, 1, 10, 0]","[0, 9, 13, 16, 0, 0, 0, 9, 2, 19, 6, 6, 3, 0, 16, 27, 30, 33, 28, 33, 13, 10, 27, 26, 36, 30, 44, 42, 20, 32, 17, 45]",0.2841920852661133,0.35942506790161133
j30,47,100.0,inf,46.0,reactive,60,10,60,7,False,True,"[0, 8, 2, 2, 2, 7, 2, 7, 2, 2, 2, 7, 1, 4, 1, 2, 9, 7, 6, 11, 1, 2, 4, 3, 3, 1, 6, 1, 1, 3, 3, 0]","[0, 11, 0, 10, 21, 0, 22, 3, 6, 8, 0, 2, 2, 0, 10, 34, 14, 36, 35, 24, 17, 24, 30, 21, 28, 26, 40, 24, 12, 35, 31, 46]",0.14400911331176758,0.43213987350463867
j30,47,6.976744186046512,46.0,43.0,reactive,60,10,60,32,True,True,"[0, 8, 1, 2, 2, 7, 1, 9, 1, 2, 1, 7, 1, 5, 1, 1, 6, 9, 2, 7, 1, 1, 5, 2, 3, 2, 5, 1, 2, 4, 4, 0]","[0, 11, 0, 11, 21, 0, 23, 3, 7, 9, 0, 2, 2, 0, 10, 34, 15, 36, 36, 24, 17, 41, 31, 21, 37, 43, 25, 25, 13, 28, 32, 46]",0.1440136432647705,2.043292284011841
j30,47,100.0,inf,43.0,reactive,60,10,60,7,False,True,"[0, 6, 2, 2, 1, 5, 1, 11, 1, 2, 2, 9, 1, 4, 1, 2, 5, 12, 4, 9, 2, 1, 6, 3, 1, 2, 6, 1, 2, 3, 2, 0]","[0, 11, 1, 9, 19, 0, 2, 19, 0, 7, 1, 3, 0, 1, 10, 32, 13, 33, 37, 25, 17, 24, 28, 19, 22, 21, 32, 21, 11, 28, 39, 43]",0.06716418266296387,0.36908602714538574
j30,47,100.0,inf,43.0,reactive,60,10,60,13,False,True,"[0, 10, 1, 1, 3, 4, 2, 8, 1, 1, 2, 5, 1, 5, 1, 2, 8, 6, 5, 11, 2, 2, 5, 3, 2, 1, 7, 1, 2, 5, 5, 0]","[0, 11, 0, 9, 19, 0, 10, 19, 9, 7, 0, 2, 2, 0, 9, 32, 13, 33, 31, 22, 17, 38, 28, 19, 19, 29, 33, 21, 11, 28, 39, 43]",0.06294608116149902,0.7503211498260498
j30,47,100.0,inf,43.0,reactive,60,10,60,6,False,True,"[0, 6, 1, 2, 2, 6, 2, 7, 1, 1, 2, 6, 1, 4, 1, 1, 5, 7, 6, 8, 2, 2, 3, 2, 1, 2, 7, 1, 2, 4, 5, 0]","[0, 11, 0, 1, 19, 0, 19, 0, 0, 7, 3, 5, 2, 0, 9, 32, 13, 33, 31, 23, 17, 26, 28, 8, 22, 21, 37, 21, 11, 28, 33, 43]",0.06323122978210449,0.3061549663543701
j30,47,100.0,inf,43.0,reactive,60,10,60,10,False,True,"[0, 8, 1, 1, 3, 4, 1, 10, 1, 2, 2, 9, 1, 5, 1, 2, 6, 11, 2, 9, 1, 2, 5, 5, 3, 1, 3, 1, 2, 3, 5, 0]","[0, 11, 0, 1, 21, 0, 19, 0, 0, 7, 4, 6, 3, 0, 9, 32, 13, 33, 31, 24, 17, 27, 30, 8, 39, 19, 22, 21, 11, 28, 35, 43]",0.06392288208007812,0.5529019832611084
j30,47,100.0,inf,43.0,reactive,60,10,60,5,False,True,"[0, 11, 1, 1, 2, 5, 2, 9, 2, 1, 2, 7, 1, 6, 1, 2, 5, 9, 4, 11, 2, 1, 3, 2, 3, 1, 3, 1, 1, 5, 5, 0]","[0, 11, 4, 5, 19, 0, 7, 0, 6, 7, 5, 0, 9, 5, 9, 32, 13, 33, 31, 22, 17, 21, 28, 11, 37, 19, 21, 21, 11, 28, 33, 43]",0.06279492378234863,0.24528908729553223
j30,47,100.0,inf,43.0,reactive,60,10,60,4,False,True,"[0, 7, 2, 2, 3, 6, 2, 10, 1, 2, 1, 9, 1, 5, 1, 1, 5, 11, 4, 7, 2, 2, 5, 4, 3, 1, 4, 1, 1, 5, 2, 0]","[0, 11, 1, 5, 19, 0, 7, 2, 6, 7, 5, 0, 0, 1, 9, 32, 13, 33, 31, 22, 17, 21, 28, 11, 24, 29, 19, 21, 11, 28, 33, 43]",0.06155991554260254,0.1823413372039795
j30,47,100.0,inf,43.0,reactive,60,10,60,12,False,True,"[0, 12, 1, 2, 2, 5, 1, 11, 2, 2, 1, 5, 1, 6, 1, 2, 8, 10, 2, 10, 2, 1, 7, 2, 1, 1, 7, 1, 2, 3, 5, 0]","[0, 11, 5, 9, 19, 0, 7, 0, 9, 7, 5, 0, 9, 5, 9, 32, 13, 33, 31, 22, 17, 21, 28, 19, 37, 19, 21, 21, 11, 28, 33, 43]",0.06217193603515625,0.659858226776123
j30,47,100.0,inf,43.0,reactive,60,10,60,4,False,True,"[0, 10, 1, 2, 2, 7, 1, 8, 2, 2, 1, 6, 1, 6, 1, 1, 8, 6, 3, 10, 2, 1, 3, 5, 3, 2, 6, 1, 2, 2, 5, 0]","[0, 11, 8, 5, 19, 0, 7, 0, 5, 7, 6, 0, 5, 8, 10, 32, 13, 33, 31, 24, 17, 23, 29, 11, 24, 21, 19, 23, 11, 28, 34, 43]",0.06658792495727539,0.18123888969421387
j30,48,100.0,inf,54.0,reactive,60,10,60,9,False,True,"[0, 7, 7, 2, 1, 4, 7, 7, 3, 5, 2, 12, 8, 2, 11, 4, 9, 5, 3, 6, 4, 4, 3, 9, 3, 2, 5, 6, 6, 3, 1, 0]","[0, 0, 10, 6, 5, 0, 10, 0, 0, 14, 4, 20, 0, 4, 8, 7, 18, 14, 33, 36, 26, 27, 28, 44, 44, 32, 49, 31, 41, 35, 39, 54]",0.06648707389831543,0.47446608543395996
j30,48,100.0,inf,54.0,reactive,60,10,60,7,False,True,"[0, 5, 9, 2, 2, 3, 3, 7, 2, 5, 4, 6, 6, 1, 9, 5, 11, 6, 3, 3, 3, 5, 3, 10, 6, 1, 3, 5, 7, 3, 1, 0]","[0, 10, 0, 7, 4, 0, 0, 17, 7, 15, 6, 5, 0, 17, 10, 10, 17, 0, 38, 36, 26, 27, 35, 44, 46, 32, 41, 36, 41, 30, 38, 54]",0.06333184242248535,0.34659624099731445
j30,48,100.0,inf,54.0,reactive,60,10,60,7,False,True,"[0, 8, 9, 2, 3, 3, 7, 6, 5, 6, 2, 6, 9, 2, 10, 6, 11, 7, 3, 3, 4, 7, 3, 10, 6, 1, 5, 6, 6, 3, 1, 0]","[0, 19, 9, 0, 6, 8, 6, 9, 11, 26, 0, 10, 0, 16, 0, 0, 7, 16, 25, 24, 26, 27, 21, 44, 37, 38, 32, 29, 41, 32, 26, 54]",0.06151294708251953,0.35456299781799316
j30,48,100.0,inf,54.0,reactive,60,10,60,9,False,True,"[0, 7, 9, 2, 1, 4, 4, 7, 2, 6, 4, 12, 6, 1, 9, 5, 9, 4, 3, 5, 4, 6, 3, 6, 4, 1, 5, 8, 6, 4, 1, 0]","[0, 19, 9, 0, 6, 9, 6, 9, 12, 26, 0, 10, 0, 15, 0, 0, 6, 15, 25, 23, 26, 27, 43, 44, 36, 46, 38, 28, 41, 32, 26, 54]",0.06055808067321777,0.47148609161376953
j30,48,100.0,inf,54.0,reactive,60,10,60,5,False,True,"[0, 5, 8, 2, 2, 2, 7, 7, 3, 6, 2, 11, 9, 1, 7, 8, 6, 5, 2, 4, 6, 4, 1, 11, 3, 2, 3, 8, 5, 3, 1, 0]","[0, 9, 0, 6, 9, 6, 15, 0, 16, 10, 0, 0, 0, 16, 0, 10, 18, 10, 25, 35, 26, 27, 31, 44, 43, 40, 35, 32, 41, 48, 28, 54]",0.33283305168151855,0.23293805122375488
j30,48,100.0,inf,54.0,reactive,60,10,60,8,False,True,"[0, 8, 9, 1, 1, 6, 7, 6, 4, 3, 6, 12, 6, 2, 11, 5, 7, 6, 2, 5, 7, 5, 3, 12, 5, 1, 2, 7, 8, 4, 1, 0]","[0, 7, 0, 15, 17, 7, 14, 0, 6, 10, 0, 0, 0, 15, 0, 10, 16, 10, 25, 33, 26, 27, 31, 44, 41, 46, 34, 32, 41, 38, 26, 54]",0.06167101860046387,0.41191816329956055
j30,48,100.0,inf,54.0,reactive,60,10,60,8,False,True,"[0, 5, 12, 1, 3, 2, 6, 4, 4, 4, 3, 8, 6, 2, 11, 4, 8, 5, 1, 4, 4, 7, 1, 8, 3, 2, 6, 5, 5, 5, 1, 0]","[0, 18, 9, 0, 5, 6, 5, 9, 9, 21, 0, 11, 0, 15, 0, 0, 6, 15, 25, 23, 26, 27, 38, 44, 37, 41, 32, 28, 41, 32, 26, 54]",0.06678414344787598,0.40581798553466797
j30,48,100.0,inf,54.0,reactive,60,10,60,10,False,True,"[0, 7, 10, 2, 1, 6, 6, 4, 2, 3, 3, 12, 12, 2, 9, 5, 10, 4, 2, 2, 7, 5, 2, 6, 6, 2, 5, 5, 6, 4, 1, 0]","[0, 9, 0, 6, 16, 16, 15, 0, 6, 11, 0, 0, 0, 16, 0, 11, 18, 10, 27, 36, 26, 27, 32, 44, 44, 35, 38, 36, 41, 30, 26, 54]",0.06389212608337402,0.5391149520874023
j30,48,100.0,inf,54.0,reactive,60,10,60,5,False,True,"[0, 5, 6, 2, 3, 3, 7, 6, 5, 7, 3, 12, 12, 2, 10, 8, 11, 8, 1, 5, 6, 6, 2, 7, 6, 1, 2, 8, 5, 3, 1, 0]","[0, 12, 0, 6, 3, 0, 0, 8, 4, 4, 4, 19, 0, 10, 12, 10, 14, 0, 38, 36, 26, 27, 35, 44, 46, 32, 41, 36, 41, 30, 38, 54]",0.06296110153198242,0.23726701736450195
j30,48,100.0,inf,54.0,reactive,60,10,60,4,False,True,"[0, 7, 11, 2, 3, 5, 6, 6, 3, 7, 6, 8, 8, 1, 7, 8, 11, 5, 1, 5, 5, 7, 1, 9, 4, 1, 6, 5, 7, 3, 1, 0]","[0, 18, 12, 0, 4, 9, 4, 2, 18, 18, 0, 12, 0, 17, 0, 0, 8, 12, 25, 25, 26, 27, 22, 44, 38, 38, 32, 30, 41, 32, 26, 54]",0.06123208999633789,0.1794271469116211
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 2, 5, 5, 1, 3, 8, 5, 1, 6, 11, 6, 8, 6, 1, 1, 7, 2, 1, 3, 5, 8, 2, 3, 6, 2, 1, 4, 1, 7, 0]",,0.0525970458984375,1.811981201171875e-05
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 4, 4, 3, 6, 8, 3, 1, 11, 10, 4, 5, 3, 1, 1, 4, 1, 1, 3, 8, 8, 5, 4, 4, 2, 1, 4, 1, 6, 0]",,0.05450701713562012,1.9073486328125e-05
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 1, 5, 5, 1, 7, 6, 2, 1, 10, 9, 7, 7, 6, 1, 1, 7, 2, 1, 3, 8, 6, 4, 4, 6, 2, 1, 5, 1, 7, 0]",,0.052124977111816406,1.811981201171875e-05
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 2, 5, 8, 2, 6, 4, 3, 1, 11, 7, 5, 5, 7, 1, 1, 6, 2, 1, 3, 7, 6, 5, 5, 4, 2, 1, 3, 1, 3, 0]",,0.05338597297668457,2.002716064453125e-05
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 2, 5, 4, 3, 3, 7, 4, 1, 10, 7, 6, 8, 4, 1, 1, 7, 2, 1, 3, 8, 7, 2, 2, 5, 1, 1, 2, 1, 5, 0]",,0.0529630184173584,2.002716064453125e-05
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 12, 1, 3, 7, 1, 6, 7, 3, 1, 12, 10, 3, 6, 3, 1, 1, 4, 1, 1, 3, 8, 11, 2, 5, 5, 1, 1, 3, 1, 4, 0]",,0.05400204658508301,2.09808349609375e-05
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 1, 2, 8, 2, 7, 6, 4, 1, 8, 8, 5, 4, 5, 1, 1, 5, 2, 1, 2, 4, 7, 5, 4, 4, 1, 1, 3, 1, 7, 0]",,0.05215311050415039,1.8835067749023438e-05
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 2, 2, 6, 1, 6, 6, 4, 1, 7, 8, 3, 5, 5, 1, 1, 5, 1, 1, 2, 4, 6, 2, 5, 6, 2, 1, 5, 1, 4, 0]",,0.05340313911437988,2.09808349609375e-05
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 3, 7, 1, 4, 8, 4, 1, 11, 10, 5, 4, 3, 1, 1, 6, 1, 1, 3, 5, 7, 3, 5, 4, 1, 1, 4, 1, 7, 0]",,0.05313920974731445,2.002716064453125e-05
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 5, 7, 3, 7, 6, 4, 1, 7, 12, 5, 4, 6, 1, 1, 5, 1, 1, 1, 7, 11, 4, 5, 4, 2, 1, 4, 1, 3, 0]",,0.054496049880981445,1.8835067749023438e-05
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 8, 11, 11, 1, 3, 5, 7, 1, 9, 3, 5, 2, 8, 7, 2, 2, 5, 3, 6, 2, 1, 6, 4, 2, 7, 1, 8, 4, 0]",,0.05526995658874512,2.0265579223632812e-05
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 9, 6, 6, 1, 2, 6, 8, 1, 7, 5, 9, 2, 11, 4, 4, 1, 2, 3, 4, 2, 1, 11, 4, 1, 4, 1, 5, 4, 0]",,0.057383060455322266,1.9073486328125e-05
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 5, 9, 6, 1, 1, 5, 6, 1, 8, 6, 8, 3, 7, 7, 4, 1, 5, 3, 5, 1, 1, 10, 6, 1, 5, 1, 7, 3, 0]",,0.05465388298034668,2.09808349609375e-05
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 1, 8, 6, 10, 2, 3, 4, 8, 1, 7, 6, 7, 6, 9, 8, 5, 1, 3, 3, 5, 1, 1, 7, 7, 3, 4, 1, 8, 4, 0]",,0.06105923652648926,1.8835067749023438e-05
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 1, 8, 6, 11, 2, 1, 4, 7, 1, 7, 7, 8, 3, 6, 7, 3, 2, 4, 3, 2, 2, 1, 6, 7, 1, 5, 1, 5, 6, 0]",,0.05593609809875488,2.002716064453125e-05
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 9, 10, 7, 2, 1, 3, 10, 1, 5, 6, 5, 3, 12, 6, 2, 2, 4, 5, 3, 2, 1, 11, 5, 1, 7, 1, 5, 3, 0]",,0.05647897720336914,2.288818359375e-05
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 5, 7, 6, 1, 3, 3, 11, 1, 6, 7, 7, 3, 12, 6, 6, 2, 4, 5, 4, 1, 1, 9, 8, 3, 6, 1, 6, 6, 0]",,0.0548558235168457,1.9073486328125e-05
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 5, 8, 6, 1, 3, 2, 12, 1, 7, 7, 7, 2, 9, 8, 2, 2, 2, 4, 2, 2, 1, 10, 7, 1, 6, 1, 6, 5, 0]",,0.05621600151062012,1.9073486328125e-05
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 9, 9, 6, 2, 1, 3, 7, 1, 6, 7, 8, 3, 11, 8, 5, 1, 2, 5, 6, 1, 1, 10, 4, 2, 4, 1, 7, 7, 0]",,0.0547327995300293,2.09808349609375e-05
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 9, 7, 8, 2, 2, 2, 7, 1, 6, 3, 7, 6, 11, 8, 4, 2, 2, 4, 2, 1, 1, 6, 5, 2, 6, 1, 8, 4, 0]",,0.05684399604797363,2.2172927856445312e-05
