instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,mode
j20,15,23.076923076923077,112.0,91.0,reactive,60,10,60,22,True,True,"[0, 4, 7, 1, 5, 2, 9, 6, 3, 9, 9, 9, 2, 8, 7, 8, 2, 12, 2, 2, 1, 0]","[0, 98, 89, 104, 66, 0, 24, 0, 65, 12, 72, 39, 100, 77, 104, 52, 110, 76, 65, 93, 72, 112]",0.12457799911499023,1.5528929233551025,robust
j20,15,31.764705882352942,112.0,85.0,reactive,60,10,60,22,True,True,"[0, 4, 5, 3, 7, 2, 11, 7, 2, 8, 12, 9, 2, 5, 7, 6, 1, 6, 3, 1, 1, 0]","[0, 98, 89, 104, 66, 0, 24, 0, 65, 12, 72, 39, 100, 77, 104, 52, 110, 76, 65, 93, 72, 112]",0.12371397018432617,1.5578868389129639,robust
j20,16,9.25925925925926,59.0,54.0,reactive,60,10,60,22,True,True,"[0, 7, 8, 10, 1, 3, 12, 11, 9, 3, 5, 2, 1, 5, 1, 1, 6, 1, 3, 1, 8, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05474996566772461,1.0501830577850342,robust
j20,16,22.916666666666668,59.0,48.0,reactive,60,10,60,22,True,True,"[0, 6, 11, 6, 2, 2, 9, 7, 8, 3, 3, 2, 2, 4, 1, 1, 5, 2, 3, 1, 7, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05521798133850098,1.0623359680175781,robust
j20,16,22.0,61.0,50.0,reactive,60,10,60,22,True,True,"[0, 3, 7, 11, 1, 4, 12, 11, 9, 2, 2, 1, 1, 2, 1, 1, 6, 1, 6, 1, 5, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.057832956314086914,1.0588939189910889,robust
j20,16,19.607843137254903,61.0,51.0,reactive,60,10,60,22,True,True,"[0, 6, 11, 10, 1, 5, 7, 8, 6, 2, 5, 2, 2, 2, 1, 1, 6, 2, 6, 1, 6, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05463910102844238,1.0840699672698975,robust
j20,16,20.408163265306122,59.0,49.0,reactive,60,10,60,22,True,True,"[0, 5, 8, 10, 3, 4, 9, 8, 7, 1, 2, 3, 2, 4, 1, 1, 6, 1, 2, 1, 8, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05432295799255371,1.0700490474700928,robust
j20,16,25.53191489361702,59.0,47.0,reactive,60,10,60,22,True,True,"[0, 4, 8, 11, 3, 2, 6, 7, 9, 2, 3, 3, 2, 4, 1, 1, 5, 2, 5, 1, 8, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05514192581176758,1.0694940090179443,robust
j20,16,18.0,59.0,50.0,reactive,60,10,60,22,True,True,"[0, 4, 9, 9, 1, 4, 12, 11, 7, 3, 5, 2, 2, 4, 1, 1, 4, 2, 2, 1, 6, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.054492950439453125,1.0696890354156494,robust
j20,16,18.0,59.0,50.0,reactive,60,10,60,22,True,True,"[0, 4, 10, 11, 2, 2, 12, 9, 8, 2, 4, 2, 2, 4, 1, 1, 8, 2, 3, 1, 6, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.055265188217163086,1.1911959648132324,robust
j20,16,9.25925925925926,59.0,54.0,reactive,60,10,60,22,True,True,"[0, 7, 11, 10, 1, 3, 8, 11, 8, 1, 5, 3, 1, 4, 1, 1, 7, 1, 3, 1, 6, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05525398254394531,1.0858728885650635,robust
j20,16,37.2093023255814,59.0,43.0,reactive,60,10,60,22,True,True,"[0, 3, 6, 7, 2, 2, 11, 7, 7, 1, 2, 2, 2, 3, 1, 1, 5, 1, 5, 1, 6, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05453801155090332,1.0944340229034424,robust
j20,17,8.51063829787234,51.0,47.0,reactive,60,10,60,22,True,True,"[0, 7, 1, 2, 5, 3, 6, 2, 1, 7, 1, 4, 3, 5, 3, 8, 1, 1, 3, 2, 8, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 43, 39, 24, 38, 35, 25, 51]",0.07626700401306152,1.3636479377746582,robust
j20,17,15.555555555555555,52.0,45.0,reactive,60,10,60,22,True,True,"[0, 4, 1, 2, 2, 5, 6, 1, 1, 6, 1, 4, 3, 5, 2, 9, 1, 1, 4, 1, 5, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 43, 39, 24, 38, 35, 25, 51]",0.07740116119384766,1.336205005645752,robust
j20,17,26.829268292682926,52.0,41.0,reactive,60,10,60,22,True,True,"[0, 4, 1, 4, 6, 5, 4, 1, 1, 6, 1, 4, 5, 3, 2, 6, 2, 1, 5, 1, 5, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07722091674804688,1.3514130115509033,robust
j20,17,13.043478260869565,52.0,46.0,reactive,60,10,60,22,True,True,"[0, 5, 1, 4, 2, 4, 8, 2, 1, 6, 1, 2, 2, 4, 3, 8, 1, 1, 2, 2, 8, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07806992530822754,1.3424010276794434,robust
j20,17,18.181818181818183,52.0,44.0,reactive,60,10,60,22,True,True,"[0, 7, 1, 4, 3, 3, 7, 1, 1, 6, 1, 4, 2, 3, 1, 8, 1, 1, 4, 1, 6, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07745099067687988,1.3437161445617676,robust
j20,17,10.869565217391305,51.0,46.0,reactive,60,10,60,22,True,True,"[0, 7, 1, 3, 5, 4, 4, 1, 1, 5, 1, 4, 2, 5, 1, 7, 2, 1, 2, 1, 8, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 43, 39, 24, 38, 35, 25, 51]",0.07764101028442383,1.3303539752960205,robust
j20,17,15.555555555555555,52.0,45.0,reactive,60,10,60,22,True,True,"[0, 5, 1, 3, 6, 2, 8, 1, 1, 7, 1, 5, 3, 4, 1, 6, 1, 1, 2, 2, 9, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07796001434326172,1.3414409160614014,robust
j20,17,12.5,54.0,48.0,reactive,60,10,60,22,True,True,"[0, 6, 1, 4, 3, 5, 8, 2, 1, 6, 1, 2, 5, 3, 2, 9, 1, 1, 4, 2, 8, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07753896713256836,1.3508830070495605,robust
j20,17,26.829268292682926,52.0,41.0,reactive,60,10,60,22,True,True,"[0, 6, 1, 4, 3, 5, 6, 3, 1, 9, 1, 4, 5, 4, 2, 5, 1, 1, 4, 2, 6, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07708501815795898,1.335278034210205,robust
j20,17,24.390243902439025,51.0,41.0,reactive,60,10,60,22,True,True,"[0, 5, 1, 3, 3, 2, 6, 2, 1, 5, 1, 4, 2, 4, 3, 5, 2, 1, 5, 1, 6, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 43, 39, 24, 38, 35, 25, 51]",0.07725858688354492,1.3401594161987305,robust
j20,18,29.41176470588235,44.0,34.0,reactive,60,10,60,22,True,True,"[0, 4, 2, 9, 4, 3, 7, 5, 6, 5, 5, 7, 3, 3, 8, 3, 8, 6, 3, 1, 3, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.056488990783691406,1.5901696681976318,robust
j20,18,29.41176470588235,44.0,34.0,reactive,60,10,60,22,True,True,"[0, 3, 1, 6, 6, 1, 5, 4, 7, 4, 4, 3, 4, 5, 5, 1, 8, 3, 5, 1, 5, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05614185333251953,1.0972230434417725,robust
j20,18,33.333333333333336,44.0,33.0,reactive,60,10,60,22,True,True,"[0, 4, 2, 6, 3, 2, 7, 6, 3, 6, 3, 4, 7, 7, 9, 1, 5, 3, 3, 1, 3, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.057260990142822266,1.2335100173950195,robust
j20,18,33.333333333333336,44.0,33.0,reactive,60,10,60,22,True,True,"[0, 5, 2, 11, 4, 3, 8, 5, 4, 6, 4, 3, 7, 3, 8, 1, 5, 7, 6, 1, 4, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05640983581542969,1.095829963684082,robust
j20,18,29.41176470588235,44.0,34.0,reactive,60,10,60,22,True,True,"[0, 4, 1, 10, 4, 1, 7, 5, 4, 6, 7, 4, 5, 7, 6, 3, 5, 4, 4, 1, 3, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05626201629638672,1.111698865890503,robust
j20,18,22.22222222222222,44.0,36.0,reactive,60,10,60,22,True,True,"[0, 2, 1, 11, 6, 2, 6, 5, 4, 6, 5, 5, 3, 7, 8, 3, 8, 5, 5, 1, 5, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.07358384132385254,1.1258220672607422,robust
j20,18,29.41176470588235,44.0,34.0,reactive,60,10,60,22,True,True,"[0, 5, 2, 11, 6, 2, 7, 5, 6, 5, 3, 4, 4, 4, 9, 2, 7, 4, 4, 1, 4, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05573892593383789,1.0957109928131104,robust
j20,18,10.0,44.0,40.0,reactive,60,10,60,22,True,True,"[0, 5, 2, 6, 7, 3, 8, 8, 6, 8, 6, 5, 4, 5, 8, 2, 6, 3, 4, 1, 3, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05625271797180176,1.1206862926483154,robust
j20,18,29.41176470588235,44.0,34.0,reactive,60,10,60,22,True,True,"[0, 5, 2, 6, 4, 1, 4, 5, 4, 4, 6, 6, 5, 4, 7, 2, 4, 7, 4, 1, 5, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.057004690170288086,1.1096551418304443,robust
j20,18,25.714285714285715,44.0,35.0,reactive,60,10,60,22,True,True,"[0, 4, 2, 9, 7, 2, 7, 5, 6, 6, 5, 4, 7, 5, 5, 3, 7, 6, 6, 1, 2, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05729484558105469,1.1180322170257568,robust
j20,19,24.242424242424242,41.0,33.0,reactive,60,10,60,22,True,True,"[0, 8, 1, 1, 9, 1, 4, 8, 6, 9, 4, 1, 1, 6, 10, 1, 7, 3, 5, 2, 3, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13095617294311523,1.154041051864624,robust
j20,19,20.58823529411765,41.0,34.0,reactive,60,10,60,22,True,True,"[0, 8, 1, 1, 5, 2, 4, 11, 7, 5, 5, 1, 1, 7, 7, 1, 5, 4, 2, 1, 3, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.1322002410888672,1.1360328197479248,robust
j20,19,20.58823529411765,41.0,34.0,reactive,60,10,60,22,True,True,"[0, 12, 2, 1, 8, 2, 3, 7, 4, 7, 3, 1, 1, 8, 11, 1, 4, 2, 4, 2, 5, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13285589218139648,1.221437931060791,robust
j20,19,20.58823529411765,41.0,34.0,reactive,60,10,60,22,True,True,"[0, 9, 2, 1, 9, 2, 4, 10, 3, 5, 6, 1, 1, 9, 7, 1, 4, 5, 2, 3, 2, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13308477401733398,1.1401002407073975,robust
j20,19,20.58823529411765,41.0,34.0,reactive,60,10,60,22,True,True,"[0, 11, 2, 1, 7, 1, 2, 10, 7, 6, 5, 1, 1, 5, 10, 1, 7, 3, 3, 2, 4, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13394784927368164,1.149900197982788,robust
j20,19,24.242424242424242,41.0,33.0,reactive,60,10,60,22,True,True,"[0, 8, 1, 1, 8, 2, 3, 11, 4, 6, 4, 1, 1, 8, 6, 1, 7, 3, 4, 3, 2, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.1323850154876709,1.1586389541625977,robust
j20,19,17.142857142857142,41.0,35.0,reactive,60,10,60,22,True,True,"[0, 12, 1, 1, 5, 2, 4, 9, 5, 6, 4, 1, 1, 9, 8, 1, 5, 2, 2, 2, 3, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13192105293273926,1.1642801761627197,robust
j20,19,20.58823529411765,41.0,34.0,reactive,60,10,60,22,True,True,"[0, 6, 2, 1, 7, 2, 5, 10, 7, 8, 4, 1, 1, 9, 9, 1, 4, 4, 4, 3, 3, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.1359419822692871,1.334049940109253,robust
j20,19,24.242424242424242,41.0,33.0,reactive,60,10,60,22,True,True,"[0, 12, 2, 1, 8, 2, 2, 6, 7, 5, 4, 1, 1, 8, 8, 1, 4, 4, 4, 2, 2, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13185405731201172,1.1943151950836182,robust
j20,19,17.142857142857142,41.0,35.0,reactive,60,10,60,22,True,True,"[0, 7, 1, 1, 5, 1, 4, 9, 4, 7, 7, 1, 1, 6, 7, 1, 4, 2, 6, 1, 2, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13902807235717773,1.1185939311981201,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 8, 6, 2, 6, 1, 12, 3, 6, 1, 7, 5, 1, 2, 4, 3, 6, 4, 1, 0]",,0.04796481132507324,1.0013580322265625e-05,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 8, 8, 2, 4, 2, 6, 3, 4, 1, 4, 4, 3, 5, 2, 5, 4, 7, 1, 0]",,0.05370283126831055,1.0967254638671875e-05,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 10, 7, 5, 2, 4, 2, 7, 4, 5, 1, 7, 2, 3, 4, 3, 4, 7, 6, 1, 0]",,0.04794192314147949,1.0013580322265625e-05,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 9, 5, 9, 1, 3, 1, 10, 5, 7, 1, 4, 3, 1, 5, 5, 5, 8, 4, 2, 0]",,0.04833674430847168,1.1205673217773438e-05,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 6, 9, 9, 1, 3, 1, 6, 4, 6, 1, 4, 2, 2, 5, 2, 4, 6, 4, 1, 0]",,0.0482630729675293,1.0967254638671875e-05,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 10, 6, 8, 1, 6, 1, 8, 3, 7, 1, 4, 6, 2, 2, 4, 2, 5, 5, 2, 0]",,0.049430131912231445,1.1682510375976562e-05,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 8, 6, 8, 1, 5, 1, 8, 4, 4, 1, 8, 3, 3, 3, 5, 4, 4, 4, 2, 0]",,0.04816389083862305,1.0967254638671875e-05,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 10, 5, 7, 1, 2, 1, 12, 4, 6, 1, 5, 5, 2, 4, 5, 2, 5, 4, 2, 0]",,0.0534207820892334,1.2159347534179688e-05,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 7, 9, 2, 2, 1, 10, 2, 3, 1, 6, 5, 3, 2, 4, 5, 7, 6, 2, 0]",,0.04776501655578613,1.1920928955078125e-05,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 7, 6, 1, 6, 1, 10, 5, 5, 1, 8, 5, 1, 4, 4, 3, 6, 8, 1, 0]",,0.04779505729675293,1.0013580322265625e-05,robust
j20,21,19.35483870967742,37.0,31.0,reactive,60,10,60,22,True,True,"[0, 4, 5, 1, 1, 3, 6, 10, 2, 10, 1, 10, 1, 4, 5, 5, 2, 6, 6, 3, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.05502915382385254,1.1453700065612793,robust
j20,21,13.333333333333334,34.0,30.0,reactive,60,10,60,22,True,True,"[0, 5, 2, 1, 2, 3, 9, 10, 3, 6, 2, 7, 1, 4, 3, 6, 3, 3, 6, 1, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 29, 27, 15, 22, 24, 34]",0.05661416053771973,1.1234028339385986,robust
j20,21,20.0,36.0,30.0,reactive,60,10,60,22,True,True,"[0, 7, 3, 1, 2, 3, 11, 9, 4, 11, 2, 11, 1, 6, 3, 5, 3, 3, 7, 3, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.05791521072387695,1.1210708618164062,robust
j20,21,6.666666666666667,32.0,30.0,reactive,60,10,60,22,True,True,"[0, 4, 5, 1, 1, 7, 11, 10, 6, 10, 1, 6, 1, 3, 3, 4, 2, 4, 7, 3, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 27, 26, 15, 22, 24, 32]",0.05585289001464844,1.1131901741027832,robust
j20,21,18.75,38.0,32.0,reactive,60,10,60,22,True,True,"[0, 6, 2, 1, 2, 5, 6, 9, 5, 9, 2, 6, 1, 4, 5, 3, 5, 6, 3, 2, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.059783935546875,1.1126351356506348,robust
j20,21,20.0,36.0,30.0,reactive,60,10,60,22,True,True,"[0, 6, 4, 1, 2, 4, 7, 8, 2, 7, 2, 8, 1, 4, 4, 6, 3, 5, 3, 2, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.055216073989868164,1.1077477931976318,robust
j20,21,20.0,36.0,30.0,reactive,60,10,60,22,True,True,"[0, 5, 4, 1, 1, 7, 11, 10, 5, 8, 2, 8, 1, 3, 6, 5, 5, 3, 3, 3, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.056665897369384766,1.1209039688110352,robust
j20,21,18.75,38.0,32.0,reactive,60,10,60,22,True,True,"[0, 7, 5, 1, 2, 6, 11, 6, 6, 10, 2, 11, 1, 3, 5, 3, 2, 6, 4, 2, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.05684208869934082,1.1051998138427734,robust
j20,21,20.0,36.0,30.0,reactive,60,10,60,22,True,True,"[0, 4, 3, 1, 2, 4, 10, 10, 6, 10, 1, 11, 1, 7, 4, 3, 5, 5, 7, 2, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.05699610710144043,1.108086109161377,robust
j20,21,20.0,36.0,30.0,reactive,60,10,60,22,True,True,"[0, 7, 2, 1, 1, 3, 11, 6, 2, 8, 2, 9, 1, 4, 5, 5, 5, 2, 5, 1, 1, 0]","[0, 0, 5, 0, 2, 0, 2, 0, 8, 12, 8, 11, 22, 23, 14, 23, 31, 31, 15, 22, 24, 36]",0.05416512489318848,1.136326789855957,robust
j20,22,13.513513513513514,42.0,37.0,reactive,60,10,60,22,True,True,"[0, 6, 1, 1, 7, 8, 5, 8, 2, 2, 2, 4, 3, 4, 2, 1, 2, 3, 10, 2, 4, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]",0.054779767990112305,1.1021721363067627,robust
j20,22,0.0,39.0,39.0,reactive,60,10,60,22,True,True,"[0, 5, 1, 1, 7, 8, 7, 6, 6, 2, 1, 3, 3, 3, 3, 1, 3, 4, 7, 1, 5, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 33, 37]",0.055632829666137695,1.2735538482666016,robust
j20,22,0.0,39.0,39.0,reactive,60,10,60,22,True,True,"[0, 4, 1, 1, 11, 9, 7, 6, 2, 2, 1, 4, 6, 3, 2, 1, 3, 3, 6, 2, 5, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 33, 37]",0.054678916931152344,1.093447208404541,robust
j20,22,2.7027027027027026,38.0,37.0,reactive,60,10,60,22,True,True,"[0, 4, 1, 1, 9, 5, 5, 10, 3, 1, 3, 5, 2, 5, 2, 1, 2, 3, 8, 2, 2, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 34, 38]",0.05489301681518555,1.104321002960205,robust
j20,22,10.526315789473685,42.0,38.0,reactive,60,10,60,22,True,True,"[0, 5, 1, 1, 8, 5, 4, 10, 4, 3, 3, 3, 4, 6, 4, 1, 2, 5, 9, 2, 4, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]",0.05405592918395996,1.1009511947631836,robust
j20,22,0.0,39.0,39.0,reactive,60,10,60,22,True,True,"[0, 7, 1, 1, 10, 8, 5, 7, 6, 1, 2, 3, 5, 4, 2, 1, 3, 3, 7, 2, 5, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 33, 37]",0.0551149845123291,1.1036739349365234,robust
j20,22,10.526315789473685,42.0,38.0,reactive,60,10,60,22,True,True,"[0, 4, 1, 1, 9, 7, 5, 10, 3, 3, 2, 2, 5, 2, 5, 1, 4, 5, 8, 2, 4, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 38, 42]",0.05717611312866211,1.1117329597473145,robust
j20,22,0.0,37.0,37.0,reactive,60,10,60,22,True,True,"[0, 7, 1, 1, 6, 7, 4, 8, 4, 1, 1, 2, 4, 6, 4, 1, 4, 2, 7, 1, 2, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 33, 37]",0.05501818656921387,1.1043241024017334,robust
j20,22,2.7027027027027026,38.0,37.0,reactive,60,10,60,22,True,True,"[0, 4, 1, 1, 10, 6, 8, 11, 6, 2, 1, 6, 3, 5, 2, 1, 2, 3, 8, 2, 3, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 34, 38]",0.05580496788024902,1.1039958000183105,robust
j20,22,0.0,37.0,37.0,reactive,60,10,60,22,True,True,"[0, 5, 1, 1, 7, 5, 7, 10, 4, 3, 1, 4, 2, 3, 5, 1, 4, 5, 6, 2, 3, 0]","[0, 0, 8, 0, 0, 8, 0, 0, 13, 2, 27, 9, 20, 26, 19, 14, 33, 13, 26, 31, 33, 37]",0.05492091178894043,1.103935956954956,robust
j20,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 11, 11, 2, 11, 1, 6, 1, 11, 3, 3, 6, 10, 2, 2, 4, 3, 4, 1, 3, 0]",,0.04793691635131836,1.0013580322265625e-05,robust
j20,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 7, 6, 2, 12, 1, 9, 1, 8, 2, 5, 11, 7, 1, 3, 5, 2, 6, 1, 3, 0]",,0.05530500411987305,1.0967254638671875e-05,robust
j20,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 11, 6, 1, 12, 1, 9, 1, 9, 3, 3, 8, 10, 1, 1, 7, 4, 6, 1, 3, 0]",,0.04778766632080078,1.0013580322265625e-05,robust
j20,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 11, 6, 1, 9, 1, 8, 1, 11, 2, 6, 6, 6, 3, 2, 5, 4, 3, 1, 2, 0]",,0.049002885818481445,1.0967254638671875e-05,robust
j20,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 11, 7, 2, 9, 1, 8, 1, 10, 1, 6, 11, 7, 1, 1, 3, 5, 3, 1, 3, 0]",,0.04847311973571777,1.0967254638671875e-05,robust
j20,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 10, 9, 2, 9, 1, 6, 1, 8, 2, 3, 7, 8, 3, 2, 7, 5, 4, 1, 2, 0]",,0.04830598831176758,1.2159347534179688e-05,robust
